time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
167.86786786786786,7.073170731707317e-13,1.6124317578114073e-10,1.1428583348314655e-17,0.00499999771361622,1.1495966271628817e-09,9.295460342667735e-07
168.16816816816817,7.073170731707317e-13,1.6124317578117906e-10,1.1428583348355904e-17,0.0049999977132372695,1.1495966271433962e-09,9.301856508799747e-07
168.46846846846847,7.073170731707316e-13,1.6124317578121624e-10,1.1428583348395928e-17,0.004999997712869531,1.1495966271244873e-09,9.308233496037333e-07
168.76876876876878,7.073170731707316e-13,1.6124317578125235e-10,1.142858334843477e-17,0.0049999977125126695,1.1495966271061377e-09,9.31459136188837e-07
169.06906906906906,7.073170731707316e-13,1.612431757812874e-10,1.1428583348472462e-17,0.004999997712166367,1.149596627088331e-09,9.320930163688308e-07
169.36936936936937,7.073170731707316e-13,1.612431757813214e-10,1.1428583348509041e-17,0.004999997711830308,1.149596627071051e-09,9.327249958600671e-07
169.66966966966967,7.073170731707315e-13,1.612431757813544e-10,1.1428583348544535e-17,0.0049999977115041914,1.149596627054282e-09,9.33355080361758e-07
169.96996996996998,7.073170731707316e-13,1.6124317578138643e-10,1.142858334857898e-17,0.0049999977111877215,1.1495966270380092e-09,9.339832755560264e-07
170.27027027027026,7.073170731707316e-13,1.612431757814175e-10,1.1428583348612408e-17,0.004999997710880616,1.149596627022218e-09,9.346095871079574e-07
170.57057057057057,7.073170731707316e-13,1.6124317578144764e-10,1.1428583348644846e-17,0.004999997710582594,1.149596627006894e-09,9.352340206656495e-07
170.87087087087087,7.073170731707316e-13,1.612431757814769e-10,1.1428583348676324e-17,0.004999997710293389,1.1495966269920234e-09,9.358565818602655e-07
171.17117117117118,7.073170731707316e-13,1.612431757815053e-10,1.142858334870687e-17,0.0049999977100127395,1.1495966269775924e-09,9.364772763060827e-07
171.47147147147146,7.073170731707317e-13,1.6124317578153284e-10,1.1428583348736514e-17,0.004999997709740393,1.1495966269635884e-09,9.370961096005445e-07
171.77177177177177,7.073170731707317e-13,1.612431757815596e-10,1.1428583348765281e-17,0.0049999977094761046,1.149596626949999e-09,9.377130873243099e-07
172.07207207207207,7.073170731707316e-13,1.6124317578158555e-10,1.1428583348793196e-17,0.0049999977092196335,1.1495966269368114e-09,9.38328215041305e-07
172.37237237237238,7.073170731707316e-13,1.612431757816107e-10,1.1428583348820285e-17,0.004999997708970749,1.149596626924014e-09,9.389414982987717e-07
172.67267267267266,7.073170731707316e-13,1.6124317578163513e-10,1.1428583348846574e-17,0.004999997708729229,1.1495966269115952e-09,9.395529426273191e-07
172.97297297297297,7.073170731707317e-13,1.6124317578165888e-10,1.1428583348872084e-17,0.004999997708494853,1.1495966268995438e-09,9.401625535409725e-07
173.27327327327328,7.073170731707316e-13,1.6124317578168189e-10,1.142858334889684e-17,0.004999997708267411,1.1495966268878485e-09,9.407703365372237e-07
173.57357357357358,7.073170731707316e-13,1.6124317578170422e-10,1.1428583348920864e-17,0.004999997708046698,1.1495966268764995e-09,9.413762970970796e-07
173.8738738738739,7.073170731707316e-13,1.6124317578172586e-10,1.1428583348944177e-17,0.004999997707832514,1.1495966268654863e-09,9.419804406851131e-07
174.17417417417417,7.073170731707317e-13,1.612431757817469e-10,1.1428583348966798e-17,0.004999997707624666,1.1495966268547989e-09,9.42582772749511e-07
174.47447447447448,7.073170731707316e-13,1.6124317578176732e-10,1.1428583348988752e-17,0.004999997707422969,1.1495966268444277e-09,9.431832987221246e-07
174.77477477477478,7.073170731707316e-13,1.6124317578178712e-10,1.1428583349010056e-17,0.004999997707227237,1.1495966268343632e-09,9.437820240185168e-07
175.0750750750751,7.073170731707317e-13,1.6124317578180633e-10,1.142858334903073e-17,0.004999997707037295,1.1495966268245964e-09,9.443789540380121e-07
175.37537537537537,7.073170731707316e-13,1.61243175781825e-10,1.142858334905079e-17,0.004999997706852974,1.1495966268151186e-09,9.449740941637458e-07
175.67567567567568,7.073170731707316e-13,1.6124317578184308e-10,1.142858334907026e-17,0.004999997706674104,1.1495966268059214e-09,9.455674497627112e-07
175.97597597597598,7.073170731707316e-13,1.6124317578186064e-10,1.1428583349089153e-17,0.004999997706500527,1.1495966267969961e-09,9.461590261858093e-07
176.2762762762763,7.073170731707316e-13,1.6124317578187767e-10,1.1428583349107486e-17,0.004999997706332085,1.1495966267883351e-09,9.467488287678961e-07
176.57657657657657,7.073170731707317e-13,1.6124317578189421e-10,1.1428583349125279e-17,0.004999997706168626,1.1495966267799301e-09,9.473368628278305e-07
176.87687687687688,7.073170731707316e-13,1.6124317578191027e-10,1.1428583349142544e-17,0.004999997706010002,1.1495966267717737e-09,9.479231336685239e-07
177.17717717717719,7.073170731707316e-13,1.6124317578192583e-10,1.1428583349159298e-17,0.004999997705856071,1.1495966267638584e-09,9.485076465769862e-07
177.4774774774775,7.073170731707317e-13,1.6124317578194095e-10,1.1428583349175558e-17,0.004999997705706694,1.1495966267561776e-09,9.490904068243745e-07
177.77777777777777,7.073170731707317e-13,1.612431757819556e-10,1.1428583349191335e-17,0.004999997705561736,1.149596626748724e-09,9.496714196660399e-07
178.07807807807808,7.073170731707316e-13,1.6124317578196985e-10,1.1428583349206647e-17,0.004999997705421066,1.1495966267414908e-09,9.502506903415761e-07
178.3783783783784,7.073170731707316e-13,1.6124317578198368e-10,1.1428583349221504e-17,0.004999997705284556,1.1495966267344714e-09,9.508282240748653e-07
178.6786786786787,7.073170731707316e-13,1.6124317578199707e-10,1.1428583349235923e-17,0.004999997705152087,1.14959662672766e-09,9.514040260741261e-07
178.97897897897897,7.073170731707316e-13,1.6124317578201007e-10,1.1428583349249914e-17,0.004999997705023536,1.14959662672105e-09,9.519781015319604e-07
179.27927927927928,7.073170731707316e-13,1.6124317578202269e-10,1.1428583349263493e-17,0.004999997704898789,1.1495966267146354e-09,9.525504556253998e-07
179.5795795795796,7.073170731707316e-13,1.6124317578203494e-10,1.1428583349276669e-17,0.004999997704777731,1.1495966267084107e-09,9.531210935159529e-07
179.8798798798799,7.073170731707317e-13,1.612431757820468e-10,1.1428583349289456e-17,0.0049999977046602554,1.1495966267023702e-09,9.536900203496513e-07
180.18018018018017,7.073170731707316e-13,1.6124317578205836e-10,1.1428583349301865e-17,0.004999997704546254,1.1495966266965081e-09,9.542572412570958e-07
180.48048048048048,7.073170731707317e-13,1.6124317578206958e-10,1.1428583349313904e-17,0.004999997704435626,1.1495966266908196e-09,9.548227613535046e-07
180.7807807807808,7.073170731707316e-13,1.612431757820804e-10,1.142858334932559e-17,0.00499999770432827,1.1495966266852994e-09,9.55386585738756e-07
181.0810810810811,7.073170731707316e-13,1.6124317578209095e-10,1.1428583349336928e-17,0.0049999977042240904,1.1495966266799426e-09,9.559487194974375e-07
181.38138138138137,7.073170731707316e-13,1.612431757821012e-10,1.1428583349347933e-17,0.0049999977041229925,1.1495966266747442e-09,9.565091676988907e-07
181.68168168168168,7.073170731707316e-13,1.6124317578211112e-10,1.142858334935861e-17,0.004999997704024886,1.1495966266696996e-09,9.570679353972559e-07
181.981981981982,7.073170731707316e-13,1.6124317578212073e-10,1.1428583349368974e-17,0.004999997703929681,1.1495966266648046e-09,9.57625027631519e-07
182.2822822822823,7.073170731707317e-13,1.612431757821301e-10,1.1428583349379028e-17,0.004999997703837294,1.1495966266600539e-09,9.581804494255565e-07
182.58258258258257,7.073170731707316e-13,1.6124317578213916e-10,1.1428583349388788e-17,0.004999997703747638,1.1495966266554438e-09,9.58734205788181e-07
182.88288288288288,7.073170731707316e-13,1.6124317578214795e-10,1.1428583349398257e-17,0.004999997703660636,1.1495966266509706e-09,9.59286301713186e-07
183.1831831831832,7.073170731707317e-13,1.612431757821565e-10,1.1428583349407446e-17,0.004999997703576208,1.1495966266466294e-09,9.59836742179391e-07
183.4834834834835,7.073170731707316e-13,1.612431757821648e-10,1.1428583349416364e-17,0.004999997703494277,1.1495966266424163e-09,9.603855321506863e-07
183.78378378378378,7.073170731707316e-13,1.6124317578217282e-10,1.1428583349425018e-17,0.00499999770341477,1.149596626638328e-09,9.60932676576079e-07
184.08408408408408,7.073170731707316e-13,1.6124317578218062e-10,1.1428583349433415e-17,0.0049999977033376155,1.1495966266343606e-09,9.614781803897354e-07
184.3843843843844,7.073170731707316e-13,1.6124317578218822e-10,1.1428583349441566e-17,0.004999997703262743,1.149596626630511e-09,9.620220485110277e-07
184.6846846846847,7.073170731707316e-13,1.6124317578219557e-10,1.1428583349449474e-17,0.004999997703190085,1.149596626626775e-09,9.625642858445766e-07
184.98498498498498,7.073170731707316e-13,1.612431757822027e-10,1.1428583349457147e-17,0.004999997703119577,1.1495966266231496e-09,9.631048972802966e-07
185.28528528528528,7.073170731707317e-13,1.6124317578220963e-10,1.1428583349464595e-17,0.004999997703051156,1.1495966266196314e-09,9.636438876934403e-07
185.5855855855856,7.073170731707317e-13,1.6124317578221635e-10,1.1428583349471823e-17,0.004999997702984759,1.1495966266162172e-09,9.641812619446413e-07
185.8858858858859,7.073170731707316e-13,1.612431757822229e-10,1.1428583349478835e-17,0.004999997702920325,1.1495966266129042e-09,9.647170248799582e-07
186.18618618618618,7.073170731707315e-13,1.612431757822292e-10,1.142858334948564e-17,0.004999997702857797,1.1495966266096887e-09,9.652511813309196e-07
186.48648648648648,7.073170731707316e-13,1.6124317578223532e-10,1.1428583349492245e-17,0.00499999770279712,1.1495966266065688e-09,9.657837361145663e-07
186.7867867867868,7.073170731707318e-13,1.612431757822413e-10,1.1428583349498655e-17,0.004999997702738237,1.1495966266035411e-09,9.663146940334948e-07
187.0870870870871,7.073170731707316e-13,1.6124317578224706e-10,1.1428583349504875e-17,0.004999997702681097,1.1495966266006028e-09,9.66844059875902e-07
187.38738738738738,7.073170731707316e-13,1.6124317578225267e-10,1.1428583349510912e-17,0.004999997702625648,1.1495966265977517e-09,9.673718384156272e-07
187.68768768768768,7.073170731707316e-13,1.6124317578225812e-10,1.1428583349516766e-17,0.0049999977025718375,1.1495966265949848e-09,9.678980344121943e-07
187.987987987988,7.073170731707316e-13,1.612431757822634e-10,1.142858334952245e-17,0.00499999770251962,1.1495966265922997e-09,9.684226526108574e-07
188.2882882882883,7.073170731707316e-13,1.6124317578226856e-10,1.1428583349527965e-17,0.004999997702468947,1.1495966265896941e-09,9.689456977426404e-07
188.58858858858858,7.073170731707315e-13,1.612431757822735e-10,1.1428583349533317e-17,0.0049999977024197725,1.1495966265871656e-09,9.69467174524382e-07
188.88888888888889,7.073170731707315e-13,1.612431757822783e-10,1.1428583349538512e-17,0.004999997702372054,1.149596626584712e-09,9.699870876587778e-07
189.1891891891892,7.073170731707316e-13,1.6124317578228301e-10,1.1428583349543552e-17,0.004999997702325745,1.1495966265823308e-09,9.705054418344215e-07
189.4894894894895,7.073170731707317e-13,1.6124317578228756e-10,1.1428583349548443e-17,0.004999997702280809,1.1495966265800204e-09,9.710222417258488e-07
189.78978978978978,7.073170731707316e-13,1.6124317578229196e-10,1.1428583349553188e-17,0.004999997702237201,1.1495966265777782e-09,9.715374919935784e-07
190.0900900900901,7.073170731707315e-13,1.6124317578229625e-10,1.1428583349557795e-17,0.004999997702194883,1.1495966265756023e-09,9.720511972841549e-07
190.3903903903904,7.073170731707316e-13,1.612431757823004e-10,1.1428583349562263e-17,0.004999997702153818,1.1495966265734905e-09,9.725633622301891e-07
190.6906906906907,7.073170731707315e-13,1.6124317578230447e-10,1.1428583349566602e-17,0.004999997702113966,1.1495966265714415e-09,9.73073991450403e-07
190.99099099099098,7.073170731707318e-13,1.6124317578230835e-10,1.1428583349570813e-17,0.0049999977020752946,1.149596626569453e-09,9.73583089549667e-07
191.2912912912913,7.073170731707315e-13,1.6124317578231217e-10,1.1428583349574897e-17,0.004999997702037766,1.1495966265675232e-09,9.740906611190463e-07
191.5915915915916,7.073170731707315e-13,1.6124317578231584e-10,1.142858334957886e-17,0.0049999977020013485,1.1495966265656507e-09,9.745967107358369e-07
191.8918918918919,7.073170731707315e-13,1.612431757823194e-10,1.1428583349582707e-17,0.004999997701966007,1.1495966265638333e-09,9.75101242963612e-07
192.19219219219218,7.073170731707315e-13,1.612431757823229e-10,1.1428583349586439e-17,0.0049999977019317115,1.1495966265620698e-09,9.756042623522605e-07
192.4924924924925,7.073170731707315e-13,1.6124317578232626e-10,1.1428583349590063e-17,0.004999997701898432,1.1495966265603586e-09,9.761057734380276e-07
192.7927927927928,7.073170731707316e-13,1.6124317578232952e-10,1.1428583349593577e-17,0.0049999977018661355,1.1495966265586978e-09,9.76605780743558e-07
193.0930930930931,7.073170731707317e-13,1.612431757823327e-10,1.142858334959699e-17,0.004999997701834794,1.1495966265570864e-09,9.771042887779335e-07
193.3933933933934,7.073170731707316e-13,1.612431757823358e-10,1.1428583349600296e-17,0.004999997701804382,1.1495966265555227e-09,9.776013020367174e-07
193.6936936936937,7.073170731707317e-13,1.6124317578233877e-10,1.1428583349603512e-17,0.004999997701774867,1.149596626554005e-09,9.780968250019914e-07
193.993993993994,7.073170731707317e-13,1.6124317578234164e-10,1.1428583349606629e-17,0.004999997701746227,1.1495966265525324e-09,9.78590862142398e-07
194.2942942942943,7.073170731707316e-13,1.6124317578234446e-10,1.1428583349609653e-17,0.004999997701718434,1.1495966265511034e-09,9.790834179131813e-07
194.5945945945946,7.073170731707317e-13,1.6124317578234717e-10,1.1428583349612587e-17,0.0049999977016914636,1.1495966265497167e-09,9.795744967562263e-07
194.8948948948949,7.073170731707316e-13,1.6124317578234986e-10,1.1428583349615439e-17,0.004999997701665291,1.149596626548371e-09,9.80064103100098e-07
195.1951951951952,7.073170731707317e-13,1.612431757823524e-10,1.1428583349618203e-17,0.004999997701639892,1.149596626547065e-09,9.805522413600829e-07
195.4954954954955,7.073170731707317e-13,1.612431757823549e-10,1.1428583349620885e-17,0.004999997701615244,1.1495966265457977e-09,9.810389159382286e-07
195.7957957957958,7.073170731707315e-13,1.6124317578235733e-10,1.1428583349623489e-17,0.004999997701591325,1.1495966265445677e-09,9.815241312233823e-07
196.0960960960961,7.073170731707316e-13,1.6124317578235968e-10,1.1428583349626016e-17,0.004999997701568115,1.1495966265433739e-09,9.820078915912326e-07
196.3963963963964,7.073170731707315e-13,1.612431757823619e-10,1.1428583349628466e-17,0.0049999977015455915,1.1495966265422158e-09,9.824902014043465e-07
196.6966966966967,7.073170731707316e-13,1.6124317578236416e-10,1.1428583349630845e-17,0.004999997701523733,1.1495966265410919e-09,9.829710650122099e-07
196.996996996997,7.073170731707318e-13,1.612431757823663e-10,1.1428583349633154e-17,0.004999997701502523,1.1495966265400014e-09,9.834504867512676e-07
197.2972972972973,7.073170731707316e-13,1.612431757823684e-10,1.1428583349635394e-17,0.0049999977014819385,1.149596626538943e-09,9.839284709449605e-07
197.5975975975976,7.073170731707315e-13,1.6124317578237039e-10,1.1428583349637568e-17,0.004999997701461965,1.149596626537916e-09,9.844050219037665e-07
197.8978978978979,7.073170731707316e-13,1.6124317578237238e-10,1.1428583349639678e-17,0.004999997701442581,1.1495966265369192e-09,9.848801439252384e-07
198.1981981981982,7.073170731707316e-13,1.6124317578237426e-10,1.1428583349641725e-17,0.0049999977014237714,1.149596626535952e-09,9.853538412940425e-07
198.4984984984985,7.073170731707318e-13,1.6124317578237612e-10,1.1428583349643711e-17,0.004999997701405517,1.1495966265350135e-09,9.85826118281997e-07
198.7987987987988,7.073170731707316e-13,1.612431757823779e-10,1.142858334964564e-17,0.004999997701387804,1.1495966265341024e-09,9.862969791481127e-07
199.0990990990991,7.073170731707316e-13,1.6124317578237967e-10,1.1428583349647512e-17,0.004999997701370614,1.1495966265332186e-09,9.867664281386284e-07
199.3993993993994,7.073170731707316e-13,1.6124317578238135e-10,1.1428583349649327e-17,0.004999997701353932,1.149596626532361e-09,9.872344694870506e-07
199.6996996996997,7.073170731707317e-13,1.6124317578238297e-10,1.1428583349651088e-17,0.004999997701337745,1.1495966265315286e-09,9.877011074141923e-07
200.0,7.073170731707315e-13,1.6124317578238455e-10,1.14285833496528e-17,0.004999997701322037,1.1495966265307207e-09,9.881663461282105e-07
200.3003003003003,7.073170731707316e-13,1.6124317578238613e-10,1.142858334965446e-17,0.004999997701306792,1.1495966265299367e-09,9.88630189824643e-07
200.60060060060061,7.073170731707316e-13,1.6124317578238765e-10,1.142858334965607e-17,0.004999997701291998,1.149596626529176e-09,9.890926426864482e-07
200.9009009009009,7.073170731707316e-13,1.6124317578238905e-10,1.1428583349657632e-17,0.004999997701277642,1.1495966265284379e-09,9.895537088840417e-07
201.2012012012012,7.073170731707317e-13,1.6124317578239047e-10,1.1428583349659145e-17,0.004999997701263713,1.1495966265277215e-09,9.90013392575334e-07
201.5015015015015,7.073170731707316e-13,1.6124317578239184e-10,1.1428583349660618e-17,0.004999997701250194,1.1495966265270265e-09,9.904716979057681e-07
201.80180180180182,7.073170731707317e-13,1.6124317578239316e-10,1.1428583349662046e-17,0.004999997701237075,1.149596626526352e-09,9.909286290083567e-07
202.1021021021021,7.073170731707316e-13,1.6124317578239448e-10,1.1428583349663431e-17,0.004999997701224346,1.1495966265256974e-09,9.913841900037201e-07
202.4024024024024,7.073170731707315e-13,1.6124317578239572e-10,1.1428583349664776e-17,0.004999997701211991,1.1495966265250621e-09,9.918383850001234e-07
202.7027027027027,7.073170731707316e-13,1.612431757823969e-10,1.1428583349666081e-17,0.0049999977012000025,1.1495966265244457e-09,9.922912180935113e-07
203.00300300300302,7.073170731707316e-13,1.612431757823981e-10,1.1428583349667346e-17,0.0049999977011883695,1.1495966265238474e-09,9.927426933675488e-07
203.3033033033033,7.073170731707316e-13,1.6124317578239923e-10,1.1428583349668576e-17,0.004999997701177078,1.1495966265232672e-09,9.931928148936548e-07
203.6036036036036,7.073170731707317e-13,1.6124317578240032e-10,1.142858334966977e-17,0.004999997701166123,1.1495966265227036e-09,9.936415867310404e-07
203.9039039039039,7.073170731707316e-13,1.6124317578240143e-10,1.1428583349670927e-17,0.004999997701155491,1.149596626522157e-09,9.940890129267454e-07
204.20420420420422,7.073170731707317e-13,1.612431757824025e-10,1.1428583349672049e-17,0.004999997701145174,1.1495966265216264e-09,9.94535097515674e-07
204.5045045045045,7.073170731707316e-13,1.612431757824035e-10,1.142858334967314e-17,0.00499999770113516,1.149596626521112e-09,9.949798445206323e-07
204.8048048048048,7.073170731707315e-13,1.6124317578240445e-10,1.1428583349674198e-17,0.004999997701125445,1.1495966265206123e-09,9.954232579523643e-07
205.1051051051051,7.073170731707318e-13,1.6124317578240544e-10,1.1428583349675223e-17,0.004999997701116017,1.1495966265201274e-09,9.958653418095865e-07
205.40540540540542,7.073170731707316e-13,1.6124317578240634e-10,1.1428583349676218e-17,0.004999997701106868,1.149596626519657e-09,9.963061000790267e-07
205.7057057057057,7.073170731707316e-13,1.6124317578240722e-10,1.1428583349677186e-17,0.00499999770109799,1.1495966265192003e-09,9.96745536735457e-07
206.006006006006,7.073170731707316e-13,1.6124317578240813e-10,1.1428583349678122e-17,0.004999997701089374,1.1495966265187574e-09,9.97183655741733e-07
206.3063063063063,7.073170731707316e-13,1.6124317578240898e-10,1.1428583349679033e-17,0.0049999977010810135,1.1495966265183272e-09,9.976204610488266e-07
206.60660660660662,7.073170731707316e-13,1.6124317578240975e-10,1.1428583349679916e-17,0.004999997701072901,1.1495966265179103e-09,9.98055956595862e-07
206.9069069069069,7.073170731707317e-13,1.6124317578241058e-10,1.1428583349680774e-17,0.004999997701065027,1.1495966265175052e-09,9.984901463101535e-07
207.2072072072072,7.073170731707316e-13,1.6124317578241133e-10,1.1428583349681606e-17,0.004999997701057387,1.1495966265171123e-09,9.989230341072384e-07
207.5075075075075,7.073170731707317e-13,1.6124317578241208e-10,1.1428583349682412e-17,0.004999997701049972,1.1495966265167312e-09,9.993546238909134e-07
207.80780780780782,7.073170731707316e-13,1.612431757824128e-10,1.1428583349683193e-17,0.004999997701042777,1.1495966265163614e-09,9.9978491955327e-07
208.1081081081081,7.073170731707315e-13,1.6124317578241353e-10,1.1428583349683954e-17,0.0049999977010357945,1.1495966265160022e-09,1.0002139249747285e-06
208.4084084084084,7.073170731707316e-13,1.6124317578241423e-10,1.1428583349684692e-17,0.004999997701029019,1.1495966265156538e-09,1.0006416440240749e-06
208.7087087087087,7.073170731707316e-13,1.6124317578241487e-10,1.1428583349685407e-17,0.004999997701022443,1.1495966265153157e-09,1.0010680805584938e-06
209.00900900900902,7.073170731707317e-13,1.6124317578241552e-10,1.1428583349686102e-17,0.004999997701016062,1.1495966265149875e-09,1.0014932384236042e-06
209.3093093093093,7.073170731707316e-13,1.612431757824161e-10,1.1428583349686777e-17,0.00499999770100987,1.149596626514669e-09,1.0019171214534943e-06
209.6096096096096,7.073170731707315e-13,1.6124317578241678e-10,1.142858334968743e-17,0.004999997701003862,1.1495966265143599e-09,1.0023397334707554e-06
209.9099099099099,7.073170731707316e-13,1.6124317578241735e-10,1.1428583349688065e-17,0.004999997700998029,1.14959662651406e-09,1.0027610782865172e-06
210.21021021021022,7.073170731707316e-13,1.6124317578241792e-10,1.1428583349688683e-17,0.00499999770099237,1.1495966265137693e-09,1.0031811597004807e-06
210.5105105105105,7.073170731707317e-13,1.612431757824185e-10,1.142858334968928e-17,0.004999997700986879,1.1495966265134868e-09,1.0035999815009552e-06
210.8108108108108,7.073170731707316e-13,1.6124317578241898e-10,1.1428583349689858e-17,0.0049999977009815505,1.149596626513213e-09,1.0040175474648894e-06
211.11111111111111,7.073170731707316e-13,1.6124317578241955e-10,1.142858334969042e-17,0.004999997700976378,1.149596626512947e-09,1.0044338613579082e-06
211.41141141141142,7.073170731707317e-13,1.6124317578242004e-10,1.1428583349690969e-17,0.00499999770097136,1.1495966265126892e-09,1.0048489269343431e-06
211.71171171171173,7.073170731707316e-13,1.6124317578242053e-10,1.1428583349691498e-17,0.0049999977009664905,1.1495966265124387e-09,1.00526274793727e-06
212.012012012012,7.073170731707317e-13,1.61243175782421e-10,1.1428583349692012e-17,0.004999997700961765,1.1495966265121958e-09,1.0056753280985407e-06
212.31231231231232,7.073170731707317e-13,1.6124317578242146e-10,1.1428583349692511e-17,0.004999997700957179,1.1495966265119602e-09,1.0060866711388169e-06
212.61261261261262,7.073170731707316e-13,1.6124317578242193e-10,1.1428583349692997e-17,0.004999997700952729,1.1495966265117313e-09,1.0064967807676041e-06
212.91291291291293,7.073170731707317e-13,1.6124317578242234e-10,1.1428583349693465e-17,0.00499999770094841,1.1495966265115092e-09,1.0069056606832848e-06
213.2132132132132,7.073170731707317e-13,1.6124317578242278e-10,1.1428583349693923e-17,0.00499999770094422,1.1495966265112935e-09,1.0073133145731521e-06
213.51351351351352,7.073170731707316e-13,1.612431757824232e-10,1.1428583349694363e-17,0.004999997700940153,1.1495966265110847e-09,1.0077197461134422e-06
213.81381381381382,7.073170731707317e-13,1.6124317578242358e-10,1.1428583349694793e-17,0.0049999977009362075,1.1495966265108818e-09,1.008124958969369e-06
214.11411411411413,7.073170731707316e-13,1.61243175782424e-10,1.1428583349695209e-17,0.004999997700932378,1.1495966265106847e-09,1.0085289567951551e-06
214.4144144144144,7.073170731707317e-13,1.6124317578242438e-10,1.1428583349695616e-17,0.0049999977009286605,1.1495966265104936e-09,1.008931743234067e-06
214.71471471471472,7.073170731707317e-13,1.6124317578242475e-10,1.1428583349696007e-17,0.004999997700925053,1.149596626510308e-09,1.0093333219184462e-06
215.01501501501502,7.073170731707316e-13,1.612431757824251e-10,1.142858334969639e-17,0.0049999977009215525,1.149596626510128e-09,1.009733696469743e-06
215.31531531531533,7.073170731707316e-13,1.6124317578242544e-10,1.1428583349696759e-17,0.004999997700918156,1.1495966265099535e-09,1.0101328704985487e-06
215.6156156156156,7.073170731707316e-13,1.6124317578242573e-10,1.1428583349697118e-17,0.004999997700914861,1.149596626509784e-09,1.0105308476046279e-06
215.91591591591592,7.073170731707316e-13,1.612431757824261e-10,1.1428583349697466e-17,0.004999997700911663,1.1495966265096195e-09,1.0109276313769518e-06
216.21621621621622,7.073170731707316e-13,1.612431757824264e-10,1.1428583349697804e-17,0.004999997700908559,1.1495966265094599e-09,1.0113232253937297e-06
216.51651651651653,7.073170731707316e-13,1.612431757824267e-10,1.1428583349698132e-17,0.004999997700905547,1.1495966265093052e-09,1.0117176332224422e-06
216.8168168168168,7.073170731707316e-13,1.6124317578242702e-10,1.142858334969845e-17,0.004999997700902624,1.1495966265091548e-09,1.012110858419872e-06
217.11711711711712,7.073170731707317e-13,1.6124317578242728e-10,1.1428583349698759e-17,0.004999997700899789,1.1495966265090093e-09,1.012502904532137e-06
217.41741741741743,7.073170731707315e-13,1.612431757824276e-10,1.142858334969906e-17,0.004999997700897035,1.1495966265088676e-09,1.0128937750947231e-06
217.71771771771773,7.073170731707316e-13,1.6124317578242785e-10,1.1428583349699348e-17,0.004999997700894364,1.14959662650873e-09,1.0132834736325138e-06
218.018018018018,7.073170731707317e-13,1.612431757824281e-10,1.1428583349699631e-17,0.0049999977008917725,1.1495966265085967e-09,1.0136720036598237e-06
218.31831831831832,7.073170731707316e-13,1.6124317578242834e-10,1.1428583349699907e-17,0.004999997700889257,1.1495966265084672e-09,1.0140593686804296e-06
218.61861861861863,7.073170731707316e-13,1.612431757824286e-10,1.1428583349700169e-17,0.0049999977008868155,1.149596626508342e-09,1.0144455721876025e-06
218.91891891891893,7.073170731707318e-13,1.6124317578242886e-10,1.1428583349700426e-17,0.004999997700884448,1.14959662650822e-09,1.0148306176641388e-06
219.2192192192192,7.073170731707317e-13,1.6124317578242904e-10,1.1428583349700676e-17,0.004999997700882149,1.1495966265081018e-09,1.0152145085823914e-06
219.51951951951952,7.073170731707316e-13,1.612431757824293e-10,1.1428583349700919e-17,0.004999997700879919,1.1495966265079873e-09,1.0155972484043018e-06
219.81981981981983,7.073170731707316e-13,1.6124317578242953e-10,1.1428583349701158e-17,0.004999997700877754,1.149596626507876e-09,1.0159788405814303e-06
220.12012012012013,7.073170731707316e-13,1.6124317578242974e-10,1.1428583349701386e-17,0.004999997700875654,1.149596626507768e-09,1.016359288554988e-06
220.4204204204204,7.073170731707316e-13,1.6124317578242992e-10,1.1428583349701608e-17,0.004999997700873615,1.1495966265076632e-09,1.0167385957558688e-06
220.72072072072072,7.073170731707317e-13,1.6124317578243012e-10,1.142858334970182e-17,0.004999997700871637,1.1495966265075615e-09,1.0171167656046764e-06
221.02102102102103,7.073170731707316e-13,1.6124317578243033e-10,1.1428583349702032e-17,0.004999997700869717,1.1495966265074628e-09,1.0174938015117596e-06
221.32132132132134,7.073170731707316e-13,1.6124317578243054e-10,1.1428583349702233e-17,0.004999997700867853,1.1495966265073669e-09,1.0178697068772414e-06
221.6216216216216,7.073170731707316e-13,1.6124317578243072e-10,1.1428583349702429e-17,0.004999997700866044,1.149596626507274e-09,1.018244485091049e-06
221.92192192192192,7.073170731707316e-13,1.6124317578243087e-10,1.1428583349702623e-17,0.00499999770086429,1.1495966265071839e-09,1.0186181395329448e-06
222.22222222222223,7.073170731707317e-13,1.6124317578243105e-10,1.1428583349702807e-17,0.0049999977008625875,1.1495966265070962e-09,1.0189906735725573e-06
222.52252252252254,7.073170731707318e-13,1.6124317578243123e-10,1.1428583349702988e-17,0.004999997700860935,1.1495966265070112e-09,1.0193620905694105e-06
222.82282282282281,7.073170731707316e-13,1.612431757824314e-10,1.142858334970316e-17,0.004999997700859332,1.1495966265069287e-09,1.0197323938729564e-06
223.12312312312312,7.073170731707316e-13,1.6124317578243154e-10,1.1428583349703329e-17,0.004999997700857776,1.1495966265068487e-09,1.0201015868226022e-06
223.42342342342343,7.073170731707316e-13,1.6124317578243167e-10,1.1428583349703492e-17,0.004999997700856266,1.149596626506771e-09,1.0204696727477428e-06
